	Ячейка 36-23 ПВК неразведено	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ2	Офсет
10315	14.02.2018 1:50:06	1.59491193737769	21.4285717010498	3019.55053710938	2.40704500978474; 3.67906066536204; 3.6986301369863; 2.81800391389432	-0.0341614906832287
10316	14.02.2018 1:50:07	1.60469667318982	21.2328758239746	3019.55053710938	2.426614481409; 3.71819960861057; 3.71819960861057; 2.81800391389432	-0.030864197530863884
10317	14.02.2018 1:50:09	1.60469667318982	21.4285717010498	3019.55053710938	2.44618395303327; 3.71819960861057; 3.6986301369863; 2.79843444227006	-0.02627511591962872
10318	14.02.2018 1:50:10	1.60469667318982	21.3307247161865	3019.55053710938	2.44618395303327; 3.73776908023483; 3.6986301369863; 2.77886497064579	-0.02318392581143725
10319	14.02.2018 1:50:12	1.60469667318982	21.4285717010498	3019.61743164063	2.46575342465753; 3.73776908023483; 3.6986301369863; 2.77886497064579	-0.021604938271605253
10320	14.02.2018 1:50:13	1.60469667318982	21.2328758239746	3019.63671875	2.4853228962818; 3.77690802348337; 3.6986301369863; 2.77886497064579	-0.016897081413209898
10321	14.02.2018 1:50:15	1.60469667318982	21.3307247161865	3019.63940429688	2.4853228962818; 3.77690802348337; 3.6986301369863; 2.77886497064579	-0.016897081413209898
10322	14.02.2018 1:50:16	1.60469667318982	21.4285717010498	3019.63940429688	2.50489236790607; 3.79647749510763; 3.6986301369863; 2.75929549902153	-0.012269938650306884
10323	14.02.2018 1:50:18	1.61448140900196	21.4285717010498	3019.67065429688	2.52446183953033; 3.8160469667319; 3.6986301369863; 2.75929549902153	-0.009174311926605798
10324	14.02.2018 1:50:19	1.60469667318982	21.3307247161865	3019.67065429688	2.52446183953033; 3.8160469667319; 3.6986301369863; 2.73972602739726	-0.007656967840734991
10325	14.02.2018 1:50:21	1.61448140900196	21.5264186859131	3019.67065429688	2.5440313111546; 3.8160469667319; 3.6986301369863; 2.73972602739726	-0.0061162079510700225
10326	14.02.2018 1:50:23	1.60469667318982	21.2328758239746	3019.70434570313	2.5440313111546; 3.8160469667319; 3.67906066536204; 2.72015655577299	-0.0030674846625765996
10327	14.02.2018 1:50:24	1.60469667318982	21.5264186859131	3019.70434570313	2.5440313111546; 3.83561643835616; 3.67906066536204; 2.72015655577299	-0.0015313935681473877
10328	14.02.2018 1:50:26	1.60469667318982	21.3307247161865	3019.70434570313	2.5440313111546; 3.83561643835616; 3.65949119373777; 2.68101761252446	0.003076923076922851
10329	14.02.2018 1:50:28	1.60469667318982	21.5264186859131	3019.70434570313	2.5440313111546; 3.8160469667319; 3.6399217221135; 2.68101761252446	0.003086419753087033
10330	14.02.2018 1:50:30	1.60469667318982	21.5264186859131	3019.70434570313	2.56360078277886; 3.83561643835616; 3.6399217221135; 2.68101761252446	0.006153846153845846
10331	14.02.2018 1:50:31	1.59491193737769	21.5264186859131	3019.70434570313	2.56360078277886; 3.8160469667319; 3.62035225048924; 2.64187866927593	0.009287925696593882
10332	14.02.2018 1:50:33	1.59491193737769	21.5264186859131	3019.70434570313	2.56360078277886; 3.8160469667319; 3.60078277886497; 2.62230919765166	0.012422360248447282
10333	14.02.2018 1:50:35	1.58512720156556	21.5264186859131	3019.70434570313	2.56360078277886; 3.8160469667319; 3.5812133072407; 2.6027397260274	0.015576323987538788
10334	14.02.2018 1:50:36	1.60469667318982	21.5264186859131	3019.70434570313	2.6027397260274; 3.85518590998043; 3.62035225048924; 2.62230919765166	0.016949152542373096
10335	14.02.2018 1:50:38	1.60469667318982	21.5264186859131	3019.70434570313	2.6027397260274; 3.85518590998043; 3.60078277886497; 2.6027397260274	0.020092735703245802
10336	14.02.2018 1:50:39	1.59491193737769	21.5264186859131	3019.70434570313	2.6027397260274; 3.85518590998043; 3.60078277886497; 2.6027397260274	0.020092735703245802
10337	14.02.2018 1:50:41	1.59491193737769	21.5264186859131	3019.70434570313	2.62230919765166; 3.85518590998043; 3.60078277886497; 2.58317025440313	0.023183925811437245
10338	14.02.2018 1:50:43	1.59491193737769	21.5264186859131	3019.70434570313	2.62230919765166; 3.8747553816047; 3.60078277886497; 2.58317025440313	0.0246913580246915
10339	14.02.2018 1:50:45	1.59491193737769	21.5264186859131	3019.70434570313	2.62230919765166; 3.85518590998043; 3.5812133072407; 2.58317025440313	0.024767801857585297
10340	14.02.2018 1:50:46	1.60469667318982	21.5264186859131	3019.70434570313	2.62230919765166; 3.8747553816047; 3.60078277886497; 2.58317025440313	0.0246913580246915
10341	14.02.2018 1:50:48	1.59491193737769	21.5264186859131	3019.70434570313	2.64187866927593; 3.8747553816047; 3.5812133072407; 2.56360078277886	0.029366306027821715
10342	14.02.2018 1:50:49	1.59491193737769	21.5264186859131	3019.70434570313	2.64187866927593; 3.8747553816047; 3.56164383561644; 2.5440313111546	0.03255813953488377
10343	14.02.2018 1:50:51	1.60469667318982	21.5264186859131	3019.70434570313	2.6614481409002; 3.89432485322896; 3.5812133072407; 2.56360078277886	0.03235747303544005
10344	14.02.2018 1:50:53	1.60469667318982	21.5264186859131	3019.70434570313	2.6614481409002; 3.89432485322896; 3.5812133072407; 2.5440313111546	0.03395061728395106
10345	14.02.2018 1:50:54	1.60469667318982	21.5264186859131	3019.70434570313	2.6614481409002; 3.91389432485323; 3.5812133072407; 2.5440313111546	0.035439137134053056
10346	14.02.2018 1:50:56	1.60469667318982	21.5264186859131	3019.70434570313	2.68101761252446; 3.91389432485323; 3.5812133072407; 2.5440313111546	0.03692307692307714
10347	14.02.2018 1:50:57	1.59491193737769	21.5264186859131	3019.70434570313	2.68101761252446; 3.91389432485323; 3.56164383561644; 2.52446183953033	0.04012345679012344
10348	14.02.2018 1:50:59	1.60469667318982	21.5264186859131	3019.70434570313	2.68101761252446; 3.91389432485323; 3.56164383561644; 2.52446183953033	0.04012345679012344
10349	14.02.2018 1:51:00	1.60469667318982	21.5264186859131	3019.70434570313	2.68101761252446; 3.91389432485323; 3.54207436399217; 2.52446183953033	0.041731066460587635
10350	14.02.2018 1:51:02	1.60469667318982	21.5264186859131	3019.70434570313	2.70058708414873; 3.91389432485323; 3.54207436399217; 2.52446183953033	0.04320987654321048
10351	14.02.2018 1:51:03	1.59491193737769	21.5264186859131	3019.70434570313	2.70058708414873; 3.91389432485323; 3.54207436399217; 2.50489236790607	0.04482225656877909
10352	14.02.2018 1:51:05	1.60469667318982	21.5264186859131	3019.70434570313	2.70058708414873; 3.91389432485323; 3.54207436399217; 2.50489236790607	0.04482225656877909
10353	14.02.2018 1:51:06	1.59491193737769	21.5264186859131	3019.70434570313	2.70058708414873; 3.91389432485323; 3.52250489236791; 2.50489236790607	0.04643962848297176
10354	14.02.2018 1:51:08	1.59491193737769	21.5264186859131	3019.70434570313	2.70058708414873; 3.91389432485323; 3.52250489236791; 2.50489236790607	0.04643962848297176
10355	14.02.2018 1:51:10	1.60469667318982	21.5264186859131	3019.70434570313	2.70058708414873; 3.93346379647749; 3.52250489236791; 2.4853228962818	0.04953560371516971
10356	14.02.2018 1:51:11	1.59491193737769	21.5264186859131	3019.70434570313	2.70058708414873; 3.91389432485323; 3.52250489236791; 2.46575342465753	0.04968944099378909
10357	14.02.2018 1:51:13	1.59491193737769	21.5264186859131	3019.70434570313	2.70058708414873; 3.93346379647749; 3.52250489236791; 2.4853228962818	0.04953560371516971
10358	14.02.2018 1:51:15	1.59491193737769	21.5264186859131	3019.70434570313	2.72015655577299; 3.93346379647749; 3.52250489236791; 2.46575342465753	0.05263157894736774
10359	14.02.2018 1:51:16	1.59491193737769	21.5264186859131	3019.70434570313	2.72015655577299; 3.93346379647749; 3.50293542074364; 2.46575342465753	0.054263565891472514
10360	14.02.2018 1:51:18	1.59491193737769	21.5264186859131	3019.70434570313	2.72015655577299; 3.93346379647749; 3.52250489236791; 2.46575342465753	0.05263157894736774
10361	14.02.2018 1:51:20	1.59491193737769	21.5264186859131	3019.70434570313	2.72015655577299; 3.93346379647749; 3.52250489236791; 2.46575342465753	0.05263157894736774
10362	14.02.2018 1:51:22	1.60469667318982	21.5264186859131	3019.70434570313	2.72015655577299; 3.95303326810176; 3.52250489236791; 2.4853228962818	0.052469135802468495
10363	14.02.2018 1:51:25	1.59491193737769	21.5264186859131	3019.70434570313	2.72015655577299; 3.93346379647749; 3.52250489236791; 2.46575342465753	0.05263157894736774
10364	14.02.2018 1:51:26	1.59491193737769	21.5264186859131	3019.70434570313	2.70058708414873; 3.91389432485323; 3.50293542074364; 2.46575342465753	0.05132192846034274
10365	14.02.2018 1:51:28	1.59491193737769	21.5264186859131	3019.70434570313	2.70058708414873; 3.91389432485323; 3.50293542074364; 2.46575342465753	0.05132192846034274
10366	14.02.2018 1:51:31	1.59491193737769	21.5264186859131	3019.70434570313	2.70058708414873; 3.91389432485323; 3.50293542074364; 2.46575342465753	0.05132192846034274
10367	14.02.2018 1:51:32	1.59491193737769	21.5264186859131	3019.70434570313	2.70058708414873; 3.91389432485323; 3.50293542074364; 2.46575342465753	0.05132192846034274
10368	14.02.2018 1:51:34	1.59491193737769	21.5264186859131	3019.70434570313	2.70058708414873; 3.91389432485323; 3.52250489236791; 2.4853228962818	0.04806201550387591
10369	14.02.2018 1:51:37	1.59491193737769	21.5264186859131	3019.70434570313	2.70058708414873; 3.91389432485323; 3.52250489236791; 2.4853228962818	0.04806201550387591
10370	14.02.2018 1:51:40	1.58512720156556	21.5264186859131	3019.70434570313	2.68101761252446; 3.89432485322896; 3.52250489236791; 2.4853228962818	0.0451010886469667
10371	14.02.2018 1:51:42	1.59491193737769	21.5264186859131	3019.70434570313	2.70058708414873; 3.91389432485323; 3.52250489236791; 2.4853228962818	0.04806201550387591
10372	14.02.2018 1:51:44	1.59491193737769	21.5264186859131	3019.70434570313	2.70058708414873; 3.91389432485323; 3.52250489236791; 2.50489236790607	0.04643962848297176
10373	14.02.2018 1:51:49	1.60469667318982	21.5264186859131	3019.70434570313	2.70058708414873; 3.93346379647749; 3.54207436399217; 2.50489236790607	0.0462962962962959
10374	14.02.2018 1:51:51	1.59491193737769	21.5264186859131	3019.70434570313	2.68101761252446; 3.91389432485323; 3.54207436399217; 2.50489236790607	0.043343653250773814
10375	14.02.2018 1:51:55	1.60469667318982	21.5264186859131	3019.70434570313	2.68101761252446; 3.93346379647749; 3.60078277886497; 2.5440313111546	0.03680981595091971
10376	14.02.2018 1:51:59	1.60469667318982	21.5264186859131	3019.70434570313	2.68101761252446; 3.91389432485323; 3.5812133072407; 2.5440313111546	0.03692307692307714
10377	14.02.2018 1:52:04	1.60469667318982	21.5264186859131	3019.70434570313	2.68101761252446; 3.91389432485323; 3.60078277886497; 2.5440313111546	0.03533026113671266
10378	14.02.2018 1:52:08	1.60469667318982	21.5264186859131	3019.70434570313	2.6614481409002; 3.91389432485323; 3.60078277886497; 2.5440313111546	0.0338461538461542
10379	14.02.2018 1:52:11	1.61448140900196	21.5264186859131	3019.70434570313	2.6614481409002; 3.91389432485323; 3.62035225048924; 2.56360078277886	0.030674846625767384
10380	14.02.2018 1:52:13	1.61448140900196	21.5264186859131	3019.70434570313	2.6614481409002; 3.91389432485323; 3.62035225048924; 2.58317025440313	0.02909647779479346
10381	14.02.2018 1:52:14	1.61448140900196	21.5264186859131	3019.70434570313	2.64187866927593; 3.89432485322896; 3.62035225048924; 2.58317025440313	0.026113671274961205
10382	14.02.2018 1:52:16	1.61448140900196	21.5264186859131	3019.70434570313	2.64187866927593; 3.89432485322896; 3.6399217221135; 2.6027397260274	0.022970903522204975
10383	14.02.2018 1:52:18	1.60469667318982	21.5264186859131	3019.70434570313	2.62230919765166; 3.89432485322896; 3.6399217221135; 2.62230919765166	0.019908116385911258
10384	14.02.2018 1:52:19	1.61448140900196	21.5264186859131	3019.70434570313	2.62230919765166; 3.89432485322896; 3.65949119373777; 2.64187866927593	0.016793893129770452
10385	14.02.2018 1:52:22	1.61448140900196	21.5264186859131	3019.70434570313	2.6027397260274; 3.89432485322896; 3.65949119373777; 2.64187866927593	0.01529051987767575
10386	14.02.2018 1:52:24	1.61448140900196	21.5264186859131	3019.70434570313	2.6027397260274; 3.89432485322896; 3.67906066536204; 2.6614481409002	0.01219512195121881
10387	14.02.2018 1:52:25	1.61448140900196	21.5264186859131	3019.70434570313	2.58317025440313; 3.8747553816047; 3.6986301369863; 2.68101761252446	0.006097560975610206
10388	14.02.2018 1:52:27	1.61448140900196	21.5264186859131	3019.70434570313	2.58317025440313; 3.85518590998043; 3.67906066536204; 2.68101761252446	0.0061162079510700225
10389	14.02.2018 1:52:29	1.61448140900196	21.5264186859131	3019.70434570313	2.56360078277886; 3.85518590998043; 3.6986301369863; 2.72015655577299	0.0
10390	14.02.2018 1:52:30	1.61448140900196	21.5264186859131	3019.70434570313	2.5440313111546; 3.83561643835616; 3.6986301369863; 2.72015655577299	-0.0030581039755350837
10391	14.02.2018 1:52:32	1.61448140900196	21.5264186859131	3019.70434570313	2.5440313111546; 3.83561643835616; 3.71819960861057; 2.73972602739726	-0.006097560975610275
10392	14.02.2018 1:52:34	1.61448140900196	21.5264186859131	3019.70434570313	2.52446183953033; 3.83561643835616; 3.73776908023483; 2.75929549902153	-0.010654490106545433
10393	14.02.2018 1:52:36	1.61448140900196	21.5264186859131	3019.70434570313	2.52446183953033; 3.8160469667319; 3.73776908023483; 2.75929549902153	-0.012195121951219582
10394	14.02.2018 1:52:37	1.61448140900196	21.5264186859131	3019.70434570313	2.50489236790607; 3.8160469667319; 3.7573385518591; 2.79843444227006	-0.01823708206686905
10395	14.02.2018 1:52:40	1.62426614481409	21.5264186859131	3019.70434570313	2.4853228962818; 3.8160469667319; 3.7573385518591; 2.81800391389432	-0.02127659574468039
10396	14.02.2018 1:52:41	1.62426614481409	21.5264186859131	3019.70434570313	2.4853228962818; 3.79647749510763; 3.77690802348337; 2.83757338551859	-0.02579666160849816
10397	14.02.2018 1:52:43	1.61448140900196	21.5264186859131	3019.70434570313	2.46575342465753; 3.77690802348337; 3.77690802348337; 2.83757338551859	-0.02891933028919351
10398	14.02.2018 1:52:44	1.61448140900196	21.5264186859131	3019.70434570313	2.44618395303327; 3.77690802348337; 3.77690802348337; 2.83757338551859	-0.030487804878048513
10399	14.02.2018 1:52:46	1.61448140900196	21.5264186859131	3019.70434570313	2.426614481409; 3.7573385518591; 3.77690802348337; 2.85714285714286	-0.03511450381679455
10400	14.02.2018 1:52:48	1.61448140900196	21.5264186859131	3019.70434570313	2.426614481409; 3.73776908023483; 3.79647749510763; 2.87671232876712	-0.0396341463414635
10401	14.02.2018 1:52:50	1.61448140900196	21.5264186859131	3019.70434570313	2.40704500978474; 3.73776908023483; 3.8160469667319; 2.91585127201566	-0.04559270516717366
10402	14.02.2018 1:52:51	1.61448140900196	21.5264186859131	3019.70434570313	2.38747553816047; 3.6986301369863; 3.79647749510763; 2.89628180039139	-0.04747320061255734
10403	14.02.2018 1:52:53	1.61448140900196	21.5264186859131	3019.70434570313	2.3679060665362; 3.6986301369863; 3.79647749510763; 2.93542074363992	-0.05198776758409794
10404	14.02.2018 1:52:54	1.61448140900196	21.5264186859131	3019.70434570313	2.3679060665362; 3.67906066536204; 3.8160469667319; 2.93542074363992	-0.05504587155963291
10405	14.02.2018 1:52:55	1.61448140900196	21.5264186859131	3019.70434570313	2.34833659491194; 3.67906066536204; 3.8160469667319; 2.95499021526419	-0.05810397553516789
10406	14.02.2018 1:52:57	1.60469667318982	21.5264186859131	3019.70434570313	2.32876712328767; 3.6399217221135; 3.8160469667319; 2.95499021526419	-0.06298003072196685
10407	14.02.2018 1:52:59	1.60469667318982	21.5264186859131	3019.70434570313	2.32876712328767; 3.65949119373777; 3.8160469667319; 2.97455968688845	-0.06278713629402739
10408	14.02.2018 1:53:00	1.61448140900196	21.5264186859131	3019.70434570313	2.32876712328767; 3.6399217221135; 3.83561643835616; 2.99412915851272	-0.06727828746177378
10409	14.02.2018 1:53:01	1.61448140900196	21.5264186859131	3019.70434570313	2.30919765166341; 3.6399217221135; 3.83561643835616; 2.99412915851272	-0.0689127105666152
10410	14.02.2018 1:53:03	1.61448140900196	21.5264186859131	3019.70434570313	2.30919765166341; 3.6399217221135; 3.85518590998043; 3.01369863013699	-0.07175572519083985
10411	14.02.2018 1:53:05	1.61448140900196	21.5264186859131	3019.70434570313	2.28962818003914; 3.6399217221135; 3.8747553816047; 3.03326810176125	-0.07621951219512214
10412	14.02.2018 1:53:06	1.61448140900196	21.5264186859131	3019.70434570313	2.28962818003914; 3.62035225048924; 3.8747553816047; 3.05283757338552	-0.0792682926829268
10413	14.02.2018 1:53:08	1.61448140900196	21.5264186859131	3019.70434570313	2.27005870841487; 3.62035225048924; 3.8747553816047; 3.07240704500978	-0.08231707317073153
10414	14.02.2018 1:53:10	1.61448140900196	21.5264186859131	3019.70434570313	2.27005870841487; 3.60078277886497; 3.8747553816047; 3.07240704500978	-0.0839694656488551
10415	14.02.2018 1:53:12	1.60469667318982	21.5264186859131	3019.70434570313	2.23091976516634; 3.56164383561644; 3.85518590998043; 3.07240704500978	-0.08923076923076874
10416	14.02.2018 1:53:14	1.61448140900196	21.5264186859131	3019.70434570313	2.25048923679061; 3.5812133072407; 3.89432485322896; 3.11154598825832	-0.09146341463414637
10417	14.02.2018 1:53:15	1.61448140900196	21.5264186859131	3019.70434570313	2.23091976516634; 3.56164383561644; 3.89432485322896; 3.11154598825832	-0.09480122324159007
10418	14.02.2018 1:53:17	1.61448140900196	21.5264186859131	3019.70434570313	2.23091976516634; 3.56164383561644; 3.89432485322896; 3.13111545988258	-0.09618320610686969
10419	14.02.2018 1:53:18	1.61448140900196	21.5264186859131	3019.70434570313	2.23091976516634; 3.56164383561644; 3.91389432485323; 3.15068493150685	-0.0989345509893455
